frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
29,spatial_dsl_selected_blocks,r1c0,2,0.7594,441.33,798.59,583.61,880.43
29,spatial_dsl_selected_blocks,r1c0,2,0.7508,159.11,924.78,317.28,1049.17
29,spatial_dsl_selected_blocks,r1c0,2,0.7401,797.34,766.15,906.99,838.69
29,spatial_dsl_selected_blocks,r1c0,2,0.7267,0.28,1040.17,65.95,1158.56
29,spatial_dsl_selected_blocks,r1c0,2,0.7050,321.15,824.21,457.06,899.63
29,spatial_dsl_selected_blocks,r1c0,2,0.5758,1151.27,1193.63,1279.49,1325.50
29,spatial_dsl_selected_blocks,r1c0,2,0.4665,668.43,771.24,833.88,855.24
29,spatial_dsl_selected_blocks,r1c1,2,0.8985,2367.27,1186.79,2559.88,1323.86
29,spatial_dsl_selected_blocks,r1c1,2,0.8956,1504.66,1101.02,1732.72,1240.44
29,spatial_dsl_selected_blocks,r1c1,2,0.8908,2172.25,938.78,2382.32,1045.13
29,spatial_dsl_selected_blocks,r1c1,2,0.8738,1326.30,975.50,1557.16,1106.59
29,spatial_dsl_selected_blocks,r1c1,2,0.8606,1280.27,1182.11,1453.24,1347.44
29,spatial_dsl_selected_blocks,r1c1,2,0.7996,1675.90,796.19,1776.37,876.41
29,spatial_dsl_selected_blocks,r1c1,2,0.7568,1718.21,835.95,1837.24,929.55
29,spatial_dsl_selected_blocks,r1c1,2,0.7054,1568.22,807.61,1662.88,891.17
29,spatial_dsl_selected_blocks,r1c1,2,0.7045,2059.29,823.91,2193.12,917.65
29,spatial_dsl_selected_blocks,r1c1,2,0.6816,2251.12,826.57,2337.25,911.98
29,spatial_dsl_selected_blocks,r1c1,2,0.6376,1839.57,829.66,1960.06,923.75
29,spatial_dsl_selected_blocks,r1c1,2,0.6359,1454.98,811.58,1546.82,890.32
29,spatial_dsl_selected_blocks,r1c1,2,0.6014,1820.40,720.00,1943.54,773.42
29,spatial_dsl_selected_blocks,r1c1,2,0.5728,1486.28,850.71,1594.36,936.91
29,spatial_dsl_selected_blocks,r1c1,2,0.5545,1614.23,841.44,1721.95,939.15
29,spatial_dsl_selected_blocks,r1c1,2,0.5332,2388.78,816.77,2493.54,919.72
29,spatial_dsl_selected_blocks,r1c1,2,0.5075,1796.17,801.28,1886.83,876.15
29,spatial_dsl_selected_blocks,r1c1,7,0.4431,2353.97,720.00,2441.56,768.71
29,spatial_dsl_selected_blocks,r1c1,2,0.4195,1918.80,720.00,2032.82,765.72
29,spatial_dsl_selected_blocks,r1c1,7,0.3954,1336.12,806.69,1465.35,940.07
29,spatial_dsl_selected_blocks,r1c1,2,0.3860,1280.11,855.85,1326.48,949.87
29,spatial_dsl_selected_blocks,r1c1,2,0.2984,1818.89,720.00,2030.99,770.66
29,spatial_dsl_selected_blocks,r1c1,2,0.2865,1336.75,806.98,1431.88,900.58
29,spatial_dsl_selected_blocks,r1c1,2,0.2702,1280.22,793.35,1306.08,870.04
29,spatial_dsl_selected_blocks,r1c2,2,0.9325,3045.53,1133.39,3475.50,1328.97
29,spatial_dsl_selected_blocks,r1c2,2,0.8984,2560.28,1188.12,2705.65,1358.57
29,spatial_dsl_selected_blocks,r1c2,2,0.8700,3175.40,934.02,3413.40,1038.67
29,spatial_dsl_selected_blocks,r1c2,2,0.8649,3642.51,1116.14,3839.40,1316.13
29,spatial_dsl_selected_blocks,r1c2,2,0.8561,3514.67,964.01,3665.36,1084.94
29,spatial_dsl_selected_blocks,r1c2,2,0.8458,3461.10,771.34,3603.20,865.90
29,spatial_dsl_selected_blocks,r1c2,2,0.8388,3388.65,720.00,3513.48,781.54
29,spatial_dsl_selected_blocks,r1c2,2,0.7347,2786.44,877.96,2963.59,968.46
29,spatial_dsl_selected_blocks,r1c2,2,0.7302,3121.09,756.42,3227.52,831.08
29,spatial_dsl_selected_blocks,r1c2,2,0.7199,3222.71,729.04,3379.00,838.71
29,spatial_dsl_selected_blocks,r1c2,2,0.7083,3806.22,720.00,3839.66,782.01
29,spatial_dsl_selected_blocks,r1c2,2,0.6469,3606.78,720.00,3747.45,796.20
29,spatial_dsl_selected_blocks,r1c2,2,0.6414,3596.30,783.05,3751.28,867.86
29,spatial_dsl_selected_blocks,r1c2,2,0.4666,3724.69,720.00,3828.66,772.65
29,spatial_dsl_selected_blocks,r1c2,2,0.3346,3120.27,758.08,3194.35,830.74
30,full_frame_reference,full,2,0.8290,2340.57,1474.38,2920.89,1795.50
30,full_frame_reference,full,2,0.8008,3034.26,1133.26,3471.16,1342.37
30,full_frame_reference,full,2,0.7762,1311.89,1544.46,1819.41,1891.35
30,full_frame_reference,full,2,0.7752,2364.43,1187.27,2702.10,1367.61
30,full_frame_reference,full,2,0.7256,3219.26,1520.51,3624.78,1893.86
30,full_frame_reference,full,2,0.6587,206.32,1358.23,570.80,1599.07
30,full_frame_reference,full,2,0.6342,3642.20,1113.35,3838.31,1324.00
30,full_frame_reference,full,7,0.6062,240.70,1819.95,981.38,2155.33
30,full_frame_reference,full,0,0.5671,565.06,1270.23,642.82,1441.88
30,full_frame_reference,full,2,0.5080,3511.23,978.05,3653.35,1092.37
30,full_frame_reference,full,2,0.4778,1319.94,979.33,1564.48,1111.70
30,full_frame_reference,full,2,0.4572,654.12,1107.01,901.67,1269.38
30,full_frame_reference,full,2,0.4356,1150.57,1184.65,1455.16,1352.25
30,full_frame_reference,full,2,0.3766,2169.20,953.08,2377.97,1051.92
30,full_frame_reference,full,2,0.3705,3186.96,932.06,3406.99,1039.02
30,full_frame_reference,full,2,0.3693,0.37,1058.83,67.35,1163.36
30,full_frame_reference,full,2,0.3635,1016.25,1047.16,1240.43,1189.69
30,full_frame_reference,full,2,0.3379,600.06,872.49,764.71,986.30
30,full_frame_reference,full,2,0.3361,1617.25,866.00,1725.76,944.47
30,full_frame_reference,full,2,0.2865,314.48,897.27,511.38,1029.41
30,full_frame_reference,full,7,0.2731,3636.88,1107.30,3838.91,1322.99
30,full_frame_reference,full,2,0.2649,1493.71,1103.41,1730.30,1252.73
30,uniform_tiled_all_blocks,r0c1,2,0.8876,1678.32,670.29,1800.18,720.00
30,uniform_tiled_all_blocks,r0c1,2,0.7660,2359.63,591.78,2463.83,636.51
30,uniform_tiled_all_blocks,r0c1,2,0.7658,1815.77,654.42,1911.45,707.04
30,uniform_tiled_all_blocks,r0c1,2,0.7070,1750.82,663.22,1850.42,714.17
30,uniform_tiled_all_blocks,r0c1,2,0.6837,2471.53,642.77,2540.06,717.15
30,uniform_tiled_all_blocks,r0c1,0,0.5882,1402.70,663.02,1428.06,713.44
30,uniform_tiled_all_blocks,r0c1,2,0.5697,2095.75,688.08,2196.92,720.00
30,uniform_tiled_all_blocks,r0c1,2,0.5164,1777.67,665.32,1850.33,713.77
30,uniform_tiled_all_blocks,r0c1,2,0.4845,1875.75,644.92,1962.03,700.94
30,uniform_tiled_all_blocks,r0c1,2,0.4682,1966.87,696.78,2062.76,720.00
30,uniform_tiled_all_blocks,r0c1,2,0.4609,2125.06,562.57,2170.79,590.12
30,uniform_tiled_all_blocks,r0c1,2,0.4220,1967.47,690.58,2132.54,720.00
30,uniform_tiled_all_blocks,r0c1,2,0.3865,2348.94,701.24,2442.16,720.00
30,uniform_tiled_all_blocks,r0c1,7,0.3234,2128.01,550.92,2232.94,594.20
30,uniform_tiled_all_blocks,r0c1,2,0.3052,2242.30,610.52,2300.66,653.38
30,uniform_tiled_all_blocks,r0c1,7,0.3040,1876.70,644.07,1962.51,700.43
30,uniform_tiled_all_blocks,r0c1,2,0.2667,2349.71,576.23,2402.42,596.69
30,uniform_tiled_all_blocks,r0c2,0,0.6660,3568.83,623.34,3589.34,668.92
30,uniform_tiled_all_blocks,r0c2,0,0.6063,3171.65,609.67,3196.63,664.24
30,uniform_tiled_all_blocks,r0c2,2,0.6037,3740.58,643.37,3826.47,705.03
30,uniform_tiled_all_blocks,r0c2,2,0.5880,3629.97,640.55,3731.02,705.44
30,uniform_tiled_all_blocks,r0c2,2,0.5663,3432.37,678.17,3621.38,720.00
30,uniform_tiled_all_blocks,r0c2,2,0.5305,3612.09,693.43,3790.51,720.00
30,uniform_tiled_all_blocks,r0c2,2,0.5295,3269.22,693.71,3369.17,720.00
30,uniform_tiled_all_blocks,r0c2,7,0.5157,3091.86,621.79,3162.79,692.25
30,uniform_tiled_all_blocks,r0c2,2,0.4720,3490.47,635.69,3569.29,680.49
30,uniform_tiled_all_blocks,r0c2,2,0.3991,2650.78,646.44,2890.33,720.00
30,uniform_tiled_all_blocks,r0c2,2,0.3961,3687.43,693.54,3790.91,720.00
30,uniform_tiled_all_blocks,r0c2,2,0.3275,3360.83,633.58,3446.25,698.25
30,uniform_tiled_all_blocks,r0c2,7,0.2986,3225.20,584.68,3338.94,697.66
30,uniform_tiled_all_blocks,r0c2,2,0.2846,2733.63,635.57,2836.52,667.36
30,uniform_tiled_all_blocks,r0c2,2,0.2681,3616.26,704.74,3771.44,720.00
30,uniform_tiled_all_blocks,r0c2,2,0.2571,3408.85,699.77,3503.62,720.00
30,uniform_tiled_all_blocks,r0c2,7,0.2505,3361.20,592.93,3453.69,697.52
30,uniform_tiled_all_blocks,r1c0,0,0.8847,569.20,1275.42,637.92,1438.08
30,uniform_tiled_all_blocks,r1c0,2,0.8769,659.21,1104.57,902.60,1261.09
30,uniform_tiled_all_blocks,r1c0,2,0.8754,1.55,851.25,151.90,934.90
30,uniform_tiled_all_blocks,r1c0,2,0.8685,1010.94,827.04,1167.07,919.80
30,uniform_tiled_all_blocks,r1c0,2,0.8669,728.38,919.64,909.08,1026.66
30,uniform_tiled_all_blocks,r1c0,2,0.8664,1137.06,852.53,1279.59,956.35
30,uniform_tiled_all_blocks,r1c0,2,0.8587,604.50,877.43,767.09,980.19
30,uniform_tiled_all_blocks,r1c0,2,0.8548,235.04,995.60,449.12,1121.43
30,uniform_tiled_all_blocks,r1c0,2,0.8544,889.31,850.43,1058.61,943.90
30,uniform_tiled_all_blocks,r1c0,2,0.8534,311.65,892.28,505.85,1027.69
30,uniform_tiled_all_blocks,r1c0,2,0.8406,884.88,753.50,1014.01,827.37
30,uniform_tiled_all_blocks,r1c0,2,0.8329,166.43,819.88,334.82,916.44
30,uniform_tiled_all_blocks,r1c0,2,0.8225,1015.09,1038.82,1240.25,1174.54
30,uniform_tiled_all_blocks,r1c0,2,0.8041,793.72,765.14,903.14,838.35
30,uniform_tiled_all_blocks,r1c0,2,0.7823,0.26,953.53,167.53,1076.84
30,uniform_tiled_all_blocks,r1c0,2,0.7764,562.42,790.57,697.34,869.06
30,uniform_tiled_all_blocks,r1c0,2,0.7611,0.25,1047.78,60.72,1158.88
30,uniform_tiled_all_blocks,r1c0,2,0.7404,1145.60,1191.84,1279.89,1325.95
30,uniform_tiled_all_blocks,r1c0,2,0.7263,316.18,825.86,452.90,899.76
30,uniform_tiled_all_blocks,r1c0,2,0.7135,437.55,798.83,577.27,881.39
30,uniform_tiled_all_blocks,r1c0,2,0.6475,153.22,925.60,314.66,1049.37
30,uniform_tiled_all_blocks,r1c0,2,0.4549,673.54,770.34,828.65,855.28
30,uniform_tiled_all_blocks,r1c1,2,0.8924,2362.63,1186.56,2559.88,1324.40
30,uniform_tiled_all_blocks,r1c1,2,0.8763,2169.10,938.92,2379.71,1045.40
30,uniform_tiled_all_blocks,r1c1,2,0.8664,1322.91,975.67,1553.43,1107.22
30,uniform_tiled_all_blocks,r1c1,2,0.8651,1500.65,1101.91,1728.44,1240.89
30,uniform_tiled_all_blocks,r1c1,2,0.8589,1280.28,1182.47,1448.12,1347.82
30,uniform_tiled_all_blocks,r1c1,2,0.8005,1671.74,796.03,1773.54,877.66
30,uniform_tiled_all_blocks,r1c1,2,0.7843,1711.90,835.35,1832.37,928.50
30,uniform_tiled_all_blocks,r1c1,2,0.6787,1834.14,830.29,1955.77,923.11
30,uniform_tiled_all_blocks,r1c1,2,0.6618,2247.35,827.19,2332.95,912.42
30,uniform_tiled_all_blocks,r1c1,2,0.6585,1563.78,808.30,1657.38,891.51
30,uniform_tiled_all_blocks,r1c1,2,0.6311,1481.91,850.84,1589.82,937.10
30,uniform_tiled_all_blocks,r1c1,2,0.6305,1816.07,720.00,1938.47,772.31
30,uniform_tiled_all_blocks,r1c1,2,0.6086,1452.63,810.41,1542.43,891.96
30,uniform_tiled_all_blocks,r1c1,2,0.5955,2054.37,824.50,2189.44,917.66
30,uniform_tiled_all_blocks,r1c1,2,0.5837,1609.34,841.86,1718.19,939.58
30,uniform_tiled_all_blocks,r1c1,7,0.5615,1331.59,807.62,1460.06,940.97
30,uniform_tiled_all_blocks,r1c1,2,0.5425,1791.63,801.73,1882.57,868.07
30,uniform_tiled_all_blocks,r1c1,7,0.4872,2348.43,720.00,2436.28,769.05
30,uniform_tiled_all_blocks,r1c1,2,0.4725,2384.20,816.33,2489.51,920.49
30,uniform_tiled_all_blocks,r1c1,7,0.4621,2384.26,816.54,2490.16,919.51
30,uniform_tiled_all_blocks,r1c1,2,0.4215,1280.11,856.39,1322.26,949.19
30,uniform_tiled_all_blocks,r1c1,2,0.3970,1909.37,720.00,2027.62,765.20
30,uniform_tiled_all_blocks,r1c1,2,0.2775,1835.33,720.00,2026.05,765.39
30,uniform_tiled_all_blocks,r1c2,2,0.9407,3040.89,1132.88,3469.35,1328.14
30,uniform_tiled_all_blocks,r1c2,2,0.8929,3510.12,964.64,3659.41,1086.78
30,uniform_tiled_all_blocks,r1c2,2,0.8850,2560.29,1188.09,2700.59,1357.43
30,uniform_tiled_all_blocks,r1c2,2,0.8833,3639.42,1119.28,3839.41,1319.20
30,uniform_tiled_all_blocks,r1c2,2,0.8680,3173.42,932.66,3410.36,1037.73
30,uniform_tiled_all_blocks,r1c2,2,0.8458,3455.53,772.34,3597.41,865.55
30,uniform_tiled_all_blocks,r1c2,2,0.8232,3383.04,720.00,3506.12,779.81
30,uniform_tiled_all_blocks,r1c2,2,0.7619,3799.13,720.00,3839.66,781.81
30,uniform_tiled_all_blocks,r1c2,2,0.7300,2782.01,877.83,2961.40,969.23
30,uniform_tiled_all_blocks,r1c2,2,0.7184,3115.93,755.55,3222.44,830.24
30,uniform_tiled_all_blocks,r1c2,2,0.7173,3215.69,727.71,3372.61,837.65
30,uniform_tiled_all_blocks,r1c2,2,0.6385,3591.39,782.73,3746.12,870.45
30,uniform_tiled_all_blocks,r1c2,2,0.5573,3600.41,720.00,3741.49,792.86
30,uniform_tiled_all_blocks,r1c2,7,0.2920,3213.61,725.46,3373.37,838.49
30,uniform_tiled_all_blocks,r1c2,2,0.2767,3718.80,720.00,3819.73,772.40
30,uniform_tiled_all_blocks,r2c0,2,0.7528,206.86,1440.00,552.92,1610.71
30,uniform_tiled_all_blocks,r2c0,4,0.3202,277.88,1823.64,978.14,2160.00
30,uniform_tiled_all_blocks,r2c1,2,0.9207,1321.76,1550.61,1818.10,1883.54
30,uniform_tiled_all_blocks,r2c1,2,0.7980,2343.12,1476.28,2559.23,1687.55
30,uniform_tiled_all_blocks,r2c2,2,0.8859,3222.28,1524.69,3624.50,1899.26
30,uniform_tiled_all_blocks,r2c2,2,0.5340,2561.21,1449.34,2918.16,1778.07
30,spatial_dsl_selected_blocks,r0c1,2,0.8877,1678.32,670.29,1800.18,720.00
30,spatial_dsl_selected_blocks,r0c1,2,0.7660,2359.63,591.77,2463.83,636.51
30,spatial_dsl_selected_blocks,r0c1,2,0.7658,1815.77,654.42,1911.44,707.04
30,spatial_dsl_selected_blocks,r0c1,2,0.7069,1750.82,663.21,1850.42,714.17
30,spatial_dsl_selected_blocks,r0c1,2,0.6835,2471.53,642.78,2540.05,717.15
30,spatial_dsl_selected_blocks,r0c1,0,0.5879,1402.71,663.02,1428.06,713.44
30,spatial_dsl_selected_blocks,r0c1,2,0.5700,2095.75,688.08,2196.92,720.00
30,spatial_dsl_selected_blocks,r0c1,2,0.5157,1777.66,665.32,1850.33,713.78
30,spatial_dsl_selected_blocks,r0c1,2,0.4844,1875.74,644.92,1962.03,700.94
30,spatial_dsl_selected_blocks,r0c1,2,0.4673,1966.88,696.78,2062.77,720.00
30,spatial_dsl_selected_blocks,r0c1,2,0.4608,2125.06,562.57,2170.79,590.12
30,spatial_dsl_selected_blocks,r0c1,2,0.4224,1967.47,690.58,2132.54,720.00
30,spatial_dsl_selected_blocks,r0c1,2,0.3871,2348.94,701.24,2442.14,720.00
30,spatial_dsl_selected_blocks,r0c1,7,0.3236,2128.00,550.92,2232.94,594.20
30,spatial_dsl_selected_blocks,r0c1,2,0.3053,2242.30,610.52,2300.66,653.38
30,spatial_dsl_selected_blocks,r0c1,7,0.3040,1876.70,644.07,1962.51,700.42
30,spatial_dsl_selected_blocks,r0c1,2,0.2666,2349.71,576.23,2402.42,596.69
30,spatial_dsl_selected_blocks,r0c2,0,0.6659,3568.83,623.34,3589.34,668.92
30,spatial_dsl_selected_blocks,r0c2,0,0.6067,3171.65,609.67,3196.63,664.24
30,spatial_dsl_selected_blocks,r0c2,2,0.6039,3740.58,643.37,3826.47,705.02
30,spatial_dsl_selected_blocks,r0c2,2,0.5877,3629.98,640.56,3731.02,705.44
30,spatial_dsl_selected_blocks,r0c2,2,0.5664,3432.39,678.17,3621.41,720.00
30,spatial_dsl_selected_blocks,r0c2,2,0.5305,3612.09,693.43,3790.51,720.00
30,spatial_dsl_selected_blocks,r0c2,2,0.5294,3269.22,693.72,3369.16,720.00
30,spatial_dsl_selected_blocks,r0c2,7,0.5156,3091.86,621.79,3162.79,692.25
30,spatial_dsl_selected_blocks,r0c2,2,0.4720,3490.47,635.69,3569.29,680.49
30,spatial_dsl_selected_blocks,r0c2,2,0.3996,2650.78,646.45,2890.34,720.00
30,spatial_dsl_selected_blocks,r0c2,2,0.3964,3687.44,693.54,3790.91,720.00
30,spatial_dsl_selected_blocks,r0c2,2,0.3278,3360.83,633.58,3446.25,698.25
30,spatial_dsl_selected_blocks,r0c2,7,0.2986,3225.19,584.68,3338.94,697.66
30,spatial_dsl_selected_blocks,r0c2,2,0.2847,2733.63,635.57,2836.51,667.36
30,spatial_dsl_selected_blocks,r0c2,2,0.2681,3616.26,704.75,3771.42,720.00
30,spatial_dsl_selected_blocks,r0c2,2,0.2567,3408.85,699.78,3503.62,720.00
30,spatial_dsl_selected_blocks,r0c2,7,0.2505,3361.20,592.93,3453.69,697.52
30,spatial_dsl_selected_blocks,r1c0,0,0.8847,569.20,1275.42,637.92,1438.07
30,spatial_dsl_selected_blocks,r1c0,2,0.8769,659.21,1104.56,902.60,1261.09
30,spatial_dsl_selected_blocks,r1c0,2,0.8753,1.55,851.25,151.89,934.90
30,spatial_dsl_selected_blocks,r1c0,2,0.8687,1010.94,827.04,1167.08,919.80
30,spatial_dsl_selected_blocks,r1c0,2,0.8668,728.39,919.64,909.08,1026.66
30,spatial_dsl_selected_blocks,r1c0,2,0.8664,1137.06,852.53,1279.59,956.35
30,spatial_dsl_selected_blocks,r1c0,2,0.8588,604.50,877.43,767.08,980.19
30,spatial_dsl_selected_blocks,r1c0,2,0.8548,236.67,995.93,450.08,1120.24
30,spatial_dsl_selected_blocks,r1c0,2,0.8544,889.31,850.43,1058.60,943.90
30,spatial_dsl_selected_blocks,r1c0,2,0.8534,311.65,892.28,505.84,1027.67
30,spatial_dsl_selected_blocks,r1c0,2,0.8405,884.88,753.50,1014.01,827.37
30,spatial_dsl_selected_blocks,r1c0,2,0.8327,166.44,819.88,334.82,916.44
30,spatial_dsl_selected_blocks,r1c0,2,0.8226,1015.09,1038.82,1240.25,1174.54
30,spatial_dsl_selected_blocks,r1c0,2,0.8040,793.72,765.14,903.14,838.35
30,spatial_dsl_selected_blocks,r1c0,2,0.7821,0.26,953.53,167.53,1076.84
30,spatial_dsl_selected_blocks,r1c0,2,0.7764,562.42,790.57,697.34,869.06
30,spatial_dsl_selected_blocks,r1c0,2,0.7609,0.25,1047.77,60.72,1158.88
30,spatial_dsl_selected_blocks,r1c0,2,0.7404,1145.61,1191.84,1279.89,1325.95
30,spatial_dsl_selected_blocks,r1c0,2,0.7263,316.18,825.86,452.90,899.77
30,spatial_dsl_selected_blocks,r1c0,2,0.7137,437.55,798.83,577.27,881.39
30,spatial_dsl_selected_blocks,r1c0,2,0.6475,153.22,925.60,314.66,1049.37
30,spatial_dsl_selected_blocks,r1c0,2,0.4549,673.53,770.34,828.65,855.28
30,spatial_dsl_selected_blocks,r1c1,2,0.8926,2362.63,1186.56,2559.88,1324.40
30,spatial_dsl_selected_blocks,r1c1,2,0.8764,2169.10,938.93,2379.70,1045.39
30,spatial_dsl_selected_blocks,r1c1,2,0.8663,1322.91,975.67,1553.43,1107.22
30,spatial_dsl_selected_blocks,r1c1,2,0.8650,1500.65,1101.90,1728.44,1240.89
30,spatial_dsl_selected_blocks,r1c1,2,0.8590,1280.28,1182.47,1448.12,1347.82
30,spatial_dsl_selected_blocks,r1c1,2,0.8005,1671.75,796.02,1773.54,877.66
30,spatial_dsl_selected_blocks,r1c1,2,0.7845,1711.90,835.35,1832.37,928.50
30,spatial_dsl_selected_blocks,r1c1,2,0.6786,1834.14,830.29,1955.77,923.11
30,spatial_dsl_selected_blocks,r1c1,2,0.6620,2247.35,827.19,2332.95,912.42
30,spatial_dsl_selected_blocks,r1c1,2,0.6585,1563.78,808.30,1657.38,891.51
30,spatial_dsl_selected_blocks,r1c1,2,0.6312,1481.91,850.84,1589.82,937.10
30,spatial_dsl_selected_blocks,r1c1,2,0.6304,1816.07,720.00,1938.48,772.31
30,spatial_dsl_selected_blocks,r1c1,2,0.6085,1452.63,810.41,1542.43,891.96
30,spatial_dsl_selected_blocks,r1c1,2,0.5951,2054.37,824.49,2189.44,917.66
30,spatial_dsl_selected_blocks,r1c1,2,0.5834,1609.34,841.86,1718.19,939.58
30,spatial_dsl_selected_blocks,r1c1,7,0.5620,1331.60,807.62,1460.05,940.97
30,spatial_dsl_selected_blocks,r1c1,2,0.5424,1791.63,801.73,1882.57,868.07
30,spatial_dsl_selected_blocks,r1c1,7,0.4872,2348.43,720.00,2436.28,769.05
30,spatial_dsl_selected_blocks,r1c1,2,0.4728,2384.20,816.33,2489.52,920.49
30,spatial_dsl_selected_blocks,r1c1,7,0.4621,2384.26,816.54,2490.16,919.51
30,spatial_dsl_selected_blocks,r1c1,2,0.4205,1280.11,856.39,1322.26,949.18
30,spatial_dsl_selected_blocks,r1c1,2,0.3969,1909.39,720.00,2027.62,765.20
30,spatial_dsl_selected_blocks,r1c1,2,0.2771,1835.21,720.00,2026.05,765.39
30,spatial_dsl_selected_blocks,r1c2,2,0.9407,3040.89,1132.88,3469.35,1328.14
30,spatial_dsl_selected_blocks,r1c2,2,0.8929,3510.12,964.64,3659.42,1086.77
30,spatial_dsl_selected_blocks,r1c2,2,0.8849,2560.29,1188.09,2700.59,1357.43
30,spatial_dsl_selected_blocks,r1c2,2,0.8833,3639.42,1119.28,3839.41,1319.20
30,spatial_dsl_selected_blocks,r1c2,2,0.8681,3173.42,932.67,3410.36,1037.73
30,spatial_dsl_selected_blocks,r1c2,2,0.8458,3455.53,772.35,3597.41,865.55
30,spatial_dsl_selected_blocks,r1c2,2,0.8232,3383.04,720.00,3506.12,779.81
30,spatial_dsl_selected_blocks,r1c2,2,0.7618,3799.13,720.00,3839.66,781.81
30,spatial_dsl_selected_blocks,r1c2,2,0.7300,2782.01,877.83,2961.40,969.23
30,spatial_dsl_selected_blocks,r1c2,2,0.7184,3115.93,755.55,3222.44,830.23
30,spatial_dsl_selected_blocks,r1c2,2,0.7175,3215.69,727.71,3372.61,837.65
30,spatial_dsl_selected_blocks,r1c2,2,0.6388,3591.39,782.73,3746.12,870.45
30,spatial_dsl_selected_blocks,r1c2,2,0.5573,3600.41,720.00,3741.49,792.86
30,spatial_dsl_selected_blocks,r1c2,7,0.2920,3213.62,725.47,3373.37,838.49
30,spatial_dsl_selected_blocks,r1c2,2,0.2767,3718.80,720.00,3819.73,772.40
31,full_frame_reference,full,2,0.7830,2336.36,1473.85,2917.74,1791.45
31,full_frame_reference,full,2,0.7762,2359.89,1188.01,2699.51,1371.50
31,full_frame_reference,full,2,0.7624,1311.90,1543.91,1815.72,1893.91
31,full_frame_reference,full,2,0.7325,3029.74,1133.92,3466.94,1340.90
31,full_frame_reference,full,2,0.6665,3205.66,1523.95,3616.40,1900.80
31,full_frame_reference,full,2,0.6268,3632.71,1108.10,3838.19,1331.11
31,full_frame_reference,full,2,0.6185,201.54,1359.91,562.61,1601.00
31,full_frame_reference,full,7,0.6010,242.52,1821.33,978.13,2154.13
31,full_frame_reference,full,2,0.5843,3508.40,971.60,3649.57,1089.05
31,full_frame_reference,full,0,0.5177,560.50,1278.00,633.70,1423.25
31,full_frame_reference,full,2,0.5011,649.01,1103.50,897.75,1268.88
31,full_frame_reference,full,2,0.4433,3189.22,934.88,3406.08,1035.30
31,full_frame_reference,full,2,0.4250,1318.59,981.27,1550.87,1109.37
31,full_frame_reference,full,2,0.4214,1146.31,1193.02,1447.48,1354.06
31,full_frame_reference,full,2,0.3952,1016.64,1044.08,1237.41,1180.69
31,full_frame_reference,full,2,0.3680,2158.88,955.63,2360.97,1057.60
31,full_frame_reference,full,2,0.3178,595.98,872.80,762.68,987.01
31,full_frame_reference,full,2,0.2909,1611.13,856.53,1719.47,945.75
31,full_frame_reference,full,2,0.2857,314.59,896.68,505.11,1031.38
31,full_frame_reference,full,2,0.2755,1489.13,1103.03,1724.05,1248.02
31,full_frame_reference,full,2,0.2515,3447.70,774.60,3591.17,865.43
31,uniform_tiled_all_blocks,r0c1,2,0.8295,1673.29,671.19,1795.15,720.00
31,uniform_tiled_all_blocks,r0c1,2,0.8211,2350.29,592.44,2452.92,636.74
31,uniform_tiled_all_blocks,r0c1,2,0.6982,1811.59,654.39,1908.65,707.77
31,uniform_tiled_all_blocks,r0c1,0,0.6575,1396.94,663.58,1421.03,714.37
31,uniform_tiled_all_blocks,r0c1,2,0.5801,2467.52,641.41,2535.96,717.86
31,uniform_tiled_all_blocks,r0c1,2,0.5340,2091.88,688.60,2204.81,720.00
31,uniform_tiled_all_blocks,r0c1,2,0.5327,1744.29,662.94,1847.64,713.86
31,uniform_tiled_all_blocks,r0c1,2,0.4840,1971.28,697.12,2054.71,720.00
31,uniform_tiled_all_blocks,r0c1,2,0.4691,1872.96,644.20,1957.99,698.21
31,uniform_tiled_all_blocks,r0c1,2,0.4085,2345.75,698.21,2446.10,720.00
31,uniform_tiled_all_blocks,r0c1,2,0.4081,1970.15,691.21,2128.53,720.00
31,uniform_tiled_all_blocks,r0c1,2,0.3616,2237.63,611.10,2295.24,655.16
31,uniform_tiled_all_blocks,r0c1,2,0.3357,2123.86,562.72,2169.25,589.81
31,uniform_tiled_all_blocks,r0c1,2,0.3188,1772.95,664.52,1846.64,714.09
31,uniform_tiled_all_blocks,r0c1,2,0.2589,2090.04,689.81,2175.66,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.7349,3625.41,640.48,3723.74,705.58
31,uniform_tiled_all_blocks,r0c2,2,0.6649,3265.50,693.54,3360.47,720.00
31,uniform_tiled_all_blocks,r0c2,2,0.6329,3750.32,650.43,3821.46,706.13
31,uniform_tiled_all_blocks,r0c2,2,0.6042,3426.55,678.36,3621.54,720.00
31,uniform_tiled_all_blocks,r0c2,0,0.5555,3166.48,609.12,3191.83,664.91
31,uniform_tiled_all_blocks,r0c2,0,0.5298,3564.22,622.41,3587.07,665.84
31,uniform_tiled_all_blocks,r0c2,2,0.5237,3356.51,633.20,3439.46,698.53
31,uniform_tiled_all_blocks,r0c2,2,0.5195,3482.82,635.85,3565.23,682.06
31,uniform_tiled_all_blocks,r0c2,2,0.5160,3594.84,694.12,3784.25,720.00
